"Event_Index","Local_Timestamp","Local_Timezone","Local_Date","Participant_Public_ID","Participant_Private_ID","Participant_Starting_Group","Participant_Status","Participant_Completion_Code","Participant_External_Session_ID","Participant_Device_Type","Participant_Device","Participant_OS","Participant_Browser","Participant_Monitor_Size","Participant_Viewport_Size","randomiser_81rl","Spreadsheet","Spreadsheet_Name","Spreadsheet_Row","Trial_Number","Screen_Number","Screen_Name","Zone_Name","Zone_Type","Reaction_Time","Reaction_Onset","Response_Type","Response","Attempt","display","Diagram_Box_Require_Response"
"41",1604097803648,1,"30/10/2020 23:43:23","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",6,"1",1,"Text","advancementZone","continue_button",48309.24,NA,NA,"",NA,"SuezDiagramFeedback",NA
"42",1604097805482,1,"30/10/2020 23:43:25","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",6,"1",2,"JoL1","Three","response_button_text",48309.24,NA,NA,"4",1,"SuezDiagramFeedback",NA
"43",1604097934301,1,"30/10/2020 23:45:34","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",6,"1",3,"Diagram","DiagBox2","response_text_area",48309.24,NA,NA,"ZA",NA,"SuezDiagramFeedback",NA
"44",1604097934307,1,"30/10/2020 23:45:34","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",6,"1",3,"Diagram","DiagBox3","response_text_area",48309.24,NA,NA,"F1JkFA5SBr",NA,"SuezDiagramFeedback",NA
"45",1604097934307,1,"30/10/2020 23:45:34","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",6,"1",3,"Diagram","DiagBox4","response_text_area",48309.24,NA,NA,"0eJyv9",NA,"SuezDiagramFeedback",NA
"46",1604097934308,1,"30/10/2020 23:45:34","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",6,"1",3,"Diagram","DiagBox1","response_text_area",48309.24,NA,NA,"Q7BVu",NA,"SuezDiagramFeedback",NA
"47",1604097934309,1,"30/10/2020 23:45:34","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",6,"1",3,"Diagram","Zone1","continue_button",48309.24,NA,NA,"",NA,"SuezDiagramFeedback",NA
"48",1604097965929,1,"30/10/2020 23:46:05","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",6,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"SuezDiagramFeedback",NA
"49",1604097968310,1,"30/10/2020 23:46:08","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",6,"1",5,"JoL2","Three","response_button_text",48309.24,NA,NA,"4",1,"SuezDiagramFeedback",NA
"5",1604097228623,1,"30/10/2020 23:33:48","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",3,"Screen 3","DiagBox2","response_text_area",48309.24,NA,NA,"gjP",NA,"SportenDiagramFeedback",NA
"50",1604097970015,1,"30/10/2020 23:46:10","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",6,"1",6,"InstructieToets","advancementZone","continue_button",48309.24,NA,NA,"",NA,"SuezDiagramFeedback",NA
"51",1604098053629,1,"30/10/2020 23:47:33","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",6,"1",7,"Test","buttonA","response_text_area",48309.24,NA,NA,"2kQx2q",NA,"SuezDiagramFeedback",NA
"52",1604098053637,1,"30/10/2020 23:47:33","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",6,"1",7,"Test","buttonB","continue_button",48309.24,NA,NA,"",NA,"SuezDiagramFeedback",NA
"53",1604098055488,1,"30/10/2020 23:47:35","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",7,"3",1,"ReadyForNext","advancementZone","continue_button",48309.24,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"54",1604098110279,1,"30/10/2020 23:48:30","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",1,"Text","advancementZone","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"55",1604098111783,1,"30/10/2020 23:48:31","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",2,"JoL1","Three","response_button_text",48309.24,NA,NA,"4",1,"MetroDiagramFeedback",NA
"56",1604098228776,1,"30/10/2020 23:50:28","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","DiagBox1","response_text_area",48309.24,NA,NA,"ytiWfw9L",NA,"MetroDiagramFeedback",NA
"57",1604098228781,1,"30/10/2020 23:50:28","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","DiagBox3","response_text_area",48309.24,NA,NA,"u2kDCbcNCO",NA,"MetroDiagramFeedback",NA
"58",1604098228782,1,"30/10/2020 23:50:28","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","DiagBox4","response_text_area",48309.24,NA,NA,"XmSeu3FKzu",NA,"MetroDiagramFeedback",NA
"59",1604098228783,1,"30/10/2020 23:50:28","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","DiagBox2","response_text_area",48309.24,NA,NA,"39Xv0AZnx",NA,"MetroDiagramFeedback",NA
"6",1604097228624,1,"30/10/2020 23:33:48","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",3,"Screen 3","DiagBox3","response_text_area",48309.24,NA,NA,"VUigXTjTv",NA,"SportenDiagramFeedback",NA
"60",1604098228784,1,"30/10/2020 23:50:28","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",3,"Diagram","Zone1","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"61",1604098244288,1,"30/10/2020 23:50:44","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"62",1604098245781,1,"30/10/2020 23:50:45","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",5,"JoL2","Three","response_button_text",48309.24,NA,NA,"4",1,"MetroDiagramFeedback",NA
"63",1604098247490,1,"30/10/2020 23:50:47","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",6,"InstructieToets","advancementZone","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"64",1604098306338,1,"30/10/2020 23:51:46","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",7,"Test","buttonA","response_text_area",48309.24,NA,NA,"n2eKRzW",NA,"MetroDiagramFeedback",NA
"65",1604098306343,1,"30/10/2020 23:51:46","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",2,"1",7,"Test","buttonB","continue_button",48309.24,NA,NA,"",NA,"MetroDiagramFeedback",NA
"66",1604098307886,1,"30/10/2020 23:51:47","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",9,"4",1,"ReadyForNext","advancementZone","continue_button",48309.24,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"67",1604098366281,1,"30/10/2020 23:52:46","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",1,"Text","advancementZone","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"68",1604098368001,1,"30/10/2020 23:52:48","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",2,"JoL1","Three","response_button_text",48309.24,NA,NA,"4",1,"BotoxDiagramFeedback",NA
"69",1604098428825,1,"30/10/2020 23:53:48","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","DiagBox3","response_text_area",48309.24,NA,NA,"VgtK0dcH4M",NA,"BotoxDiagramFeedback",NA
"7",1604097228625,1,"30/10/2020 23:33:48","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",3,"Screen 3","DiagBox4","response_text_area",48309.24,NA,NA,"jHJXouy0QN",NA,"SportenDiagramFeedback",NA
"70",1604098428833,1,"30/10/2020 23:53:48","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","DiagBox4","response_text_area",48309.24,NA,NA,"BpN",NA,"BotoxDiagramFeedback",NA
"71",1604098428833,1,"30/10/2020 23:53:48","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","DiagBox2","response_text_area",48309.24,NA,NA,"iwetkN4bh",NA,"BotoxDiagramFeedback",NA
"72",1604098428834,1,"30/10/2020 23:53:48","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","DiagBox1","response_text_area",48309.24,NA,NA,"K7M7osiIUo",NA,"BotoxDiagramFeedback",NA
"73",1604098428835,1,"30/10/2020 23:53:48","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",3,"Diagram","Zone1","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"74",1604098434239,1,"30/10/2020 23:53:54","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"75",1604098436169,1,"30/10/2020 23:53:56","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",5,"JoL2","Three","response_button_text",48309.24,NA,NA,"4",1,"BotoxDiagramFeedback",NA
"76",1604098437885,1,"30/10/2020 23:53:57","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",6,"InstructieToets","advancementZone","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"77",1604098523381,1,"30/10/2020 23:55:23","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",7,"Test","buttonA","response_text_area",48309.24,NA,NA,"piuq",NA,"BotoxDiagramFeedback",NA
"78",1604098523385,1,"30/10/2020 23:55:23","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",8,"1",7,"Test","buttonB","continue_button",48309.24,NA,NA,"",NA,"BotoxDiagramFeedback",NA
"79",1604098527043,1,"30/10/2020 23:55:27","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",11,"5",1,"ReadyForNext","advancementZone","continue_button",48309.24,NA,NA,"",NA,"ReadyForNextTextScreen",NA
"8",1604097228625,1,"30/10/2020 23:33:48","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",3,"Screen 3","Zone1","continue_button",48309.24,NA,NA,"",NA,"SportenDiagramFeedback",NA
"80",1604098593298,1,"30/10/2020 23:56:33","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",1,"Text","advancementZone","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"81",1604098594688,1,"30/10/2020 23:56:34","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",2,"JoL1","Three","response_button_text",48309.24,NA,NA,"4",1,"BetonDiagramFeedback",NA
"82",1604098684422,1,"30/10/2020 23:58:04","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","DiagBox2","response_text_area",48309.24,NA,NA,"KLuCF",NA,"BetonDiagramFeedback",NA
"83",1604098684425,1,"30/10/2020 23:58:04","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","DiagBox3","response_text_area",48309.24,NA,NA,"gYgaXAi",NA,"BetonDiagramFeedback",NA
"84",1604098684425,1,"30/10/2020 23:58:04","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","DiagBox4","response_text_area",48309.24,NA,NA,"9Ws2a",NA,"BetonDiagramFeedback",NA
"85",1604098684425,1,"30/10/2020 23:58:04","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","DiagBox1","response_text_area",48309.24,NA,NA,"3cHS22LLu",NA,"BetonDiagramFeedback",NA
"86",1604098684425,1,"30/10/2020 23:58:04","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",3,"Diagram","Zone1","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"87",1604098699320,1,"30/10/2020 23:58:19","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"88",1604098700918,1,"30/10/2020 23:58:20","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",5,"JoL2","Three","response_button_text",48309.24,NA,NA,"4",1,"BetonDiagramFeedback",NA
"89",1604098702536,1,"30/10/2020 23:58:22","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",6,"InstructieToets","advancementZone","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"9",1604097242468,1,"30/10/2020 23:34:02","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",4,"Feedback","Zone1","continue_button",48309.24,NA,NA,"",NA,"SportenDiagramFeedback",NA
"90",1604098799832,1,"30/10/2020 23:59:59","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",7,"Test","buttonA","response_text_area",48309.24,NA,NA,"8hrYnHzRN8",NA,"BetonDiagramFeedback",NA
"91",1604098799839,1,"30/10/2020 23:59:59","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","DiagramFeedback",4,"1",7,"Test","buttonB","continue_button",48309.24,NA,NA,"",NA,"BetonDiagramFeedback",NA
"92",1604098799855,1,"30/10/2020 23:59:59","BLIND",6006797,NA,"complete",NA,"5f9c92a6f8e00f169ccdbe6c","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.111","1536x864","1536x754","DiagramFeedback","DiagramFeedback","",NA,"END TASK",NA,"","","",1753129,NA,NA,"",NA,"",NA
"1",1604566106372,1,"05/11/2020 09:48:26","BLIND",6630813,NA,"complete",NA,"5fa3bb26d4673800080b07fd","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1918x977","DiagramFeedback","DiagramFeedback","",NA,"BEGIN TASK",NA,"","","",NA,NA,NA,"",NA,"",NA
"10",1604566266450,1,"05/11/2020 09:51:06","BLIND",6630813,NA,"complete",NA,"5fa3bb26d4673800080b07fd","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1918x977","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",5,"JoL2","Four","response_button_text",48309.24,NA,NA,"4",1,"SportenDiagramFeedback",NA
"11",1604566268703,1,"05/11/2020 09:51:08","BLIND",6630813,NA,"complete",NA,"5fa3bb26d4673800080b07fd","computer","Desktop or Laptop","Windows 10","Chrome 86.0.4240.183","1920x1080","1918x977","DiagramFeedback","DiagramFeedback","DiagramFeedback",1,"1",6,"InstructieToets","advancementZone","continue_button",48309.24,NA,NA,"",NA,"SportenDiagramFeedback",NA
