Participant_ID Local_Date Trial Experiment Participant Event_Index Condition Participant_Monitor_Size Screen_Name Zone_Name Reaction_Time Response Time_On_Task Time_On_Task_New
4907463 "2021-04-20 17:48:76" Beton 1 980344 86 DiagramStandard 1440x900 Diagram Zone1 97285.8509319741 NA 70.1 34.31
4907463 "2021-04-20 17:48:77" Beton 1 980344 87 DiagramStandard 1440x900 Standard Zone1 40519.5624992351 NA 70.1 34.31
4907463 "2021-04-20 17:48:78" Beton 1 980344 88 DiagramStandard 1440x900 JoL2 Two 1890.9579794009528 2 70.1 34.31
4907463 "2021-04-20 17:48:79" Beton 1 980344 89 DiagramStandard 1440x900 InstructieToets advancementZone 1637.2 NA 70.1 34.31
4907463 "2021-04-20 17:48:80" Beton 1 980344 90 DiagramStandard 1440x900 Test buttonA 48539.2436195861 "5s6Z ynZdZP MYkXpz RxTzjk to4 Hd6o h1Ybef gNM N4p5 wiqY7 vbyj QZv h4RS IsIW 8gZrbi tuo xyi7 evb imQise xav c7N yQ79P DkxhSu IFKJ0 snw MKY09o F6Ydt C2to5 sHSPc fY53c H1M5Su lla3c CrE617 UCl KcXDEJ nnEPdL nWw fXezi3 DWWPQ hOjRz nIkP wHrd2c 4ji P51l EMoT pjk rzCH zWD 79n G8pFDf OFnU lCvau3 lFw NmFL7c g6v8I ex6Xj KC4IQ Iha oM2XYi q48g th7mW x6bS Wppb AIIZi 8DgDrH tp9d4 gDN8P 1vPe 5ncb8m PKYPn9 vOJ1ag 9XZU" 70.1 34.31
5154618 "2020-11-07 02:02:04" Beton 1 8767940 2 StandardOnly 1280x720 Text advancementZone 39657.57486109798 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:02:05" Beton 1 8767940 3 StandardOnly 1280x720 JoL1 Two 1731.590810369451 2 1.45 16.737878787878802
5154618 "2020-11-07 02:02:06" Beton 1 8767940 4 StandardOnly 1280x720 Standard Zone1 9591.387727260306 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:02:07" Beton 1 8767940 5 StandardOnly 1280x720 JoL2 Three 3686.72 3 1.45 16.737878787878802
5154618 "2020-11-07 02:02:08" Beton 1 8767940 6 StandardOnly 1280x720 InstructieToets advancementZone 2651.26 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:02:09" Beton 1 8767940 7 StandardOnly 1280x720 Test buttonA 57101.9 "sUfsK 2Ufn" 1.45 16.737878787878802
5154618 "2020-11-07 02:03:10" ReadyForNext 1 8767940 9 StandardOnly 1280x720 ReadyForNext advancementZone 12766.76 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:04:11" Geld 1 8767940 10 StandardOnly 1280x720 Text advancementZone 85215.19486109797 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:04:12" Geld 1 8767940 11 StandardOnly 1280x720 JoL1 Zero 1027.5808103694508 0 1.45 16.737878787878802
5154618 "2020-11-07 02:04:13" Geld 1 8767940 12 StandardOnly 1280x720 Standard Zone1 32935.7477272603 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:04:14" Geld 1 8767940 13 StandardOnly 1280x720 JoL2 Three 2627.802045447668 3 1.45 16.737878787878802
5154618 "2020-11-07 02:04:15" Geld 1 8767940 14 StandardOnly 1280x720 ToetsInstructies advancementZone 955.350000031291 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:04:16" Geld 1 8767940 15 StandardOnly 1280x720 Test buttonA 55620.42 "sqqTS 1P8zf" 16.737878787878802 NA
5154618 "2020-11-07 02:03:17" ReadyForNext 1 8767940 17 StandardOnly 1280x720 ReadyForNext advancementZone 9361.66 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:05:18" Metro 1 8767940 18 StandardOnly 1280x720 Text advancementZone 94365.93 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:05:19" Metro 1 8767940 19 StandardOnly 1280x720 JoL1 Two 1478.5408103694508 2 1.45 16.737878787878802
5154618 "2020-11-07 02:05:20" Metro 1 8767940 20 StandardOnly 1280x720 Standard Zone1 11550.877727260304 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:05:21" Metro 1 8767940 21 StandardOnly 1280x720 JoL2 Four 704.242045447668 4 1.45 16.737878787878802
5154618 "2020-11-07 02:05:22" Metro 1 8767940 22 StandardOnly 1280x720 InstructieToets advancementZone 1489.4030000009684 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:05:23" Metro 1 8767940 23 StandardOnly 1280x720 Test buttonA 106525.23242424836 "MSh PIhf" 16.737878787878802 NA
5154618 "2020-11-07 02:03:24" ReadyForNext 1 8767940 25 StandardOnly 1280x720 ReadyForNext advancementZone 6739.175496302862 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:06:25" Suez 1 8767940 26 StandardOnly 1280x720 Text advancementZone 56517.94 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:06:26" Suez 1 8767940 27 StandardOnly 1280x720 JoL1 Two 3610.3508103694508 2 1.45 16.737878787878802
5154618 "2020-11-07 02:06:27" Suez 1 8767940 28 StandardOnly 1280x720 Standard Zone1 24685.967727260304 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:06:28" Suez 1 8767940 29 StandardOnly 1280x720 JoL2 Zero 1535.86 0 1.45 16.737878787878802
5154618 "2020-11-07 02:06:29" Suez 1 8767940 30 StandardOnly 1280x720 InstructieToets advancementZone 881.71 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:06:30" Suez 1 8767940 31 StandardOnly 1280x720 Test buttonA 167608.63 "MYVVx gzba" 16.737878787878802 NA
5154618 "2020-11-07 02:03:31" ReadyForNext 1 8767940 33 StandardOnly 1280x720 ReadyForNext advancementZone 10059.21549630286 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:07:32" Botox 1 8767940 34 StandardOnly 1280x720 Text advancementZone 91191.32 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:07:33" Botox 1 8767940 35 StandardOnly 1280x720 JoL1 Two 5149.090810369451 2 1.45 16.737878787878802
5154618 "2020-11-07 02:07:34" Botox 1 8767940 36 StandardOnly 1280x720 Standard Zone1 15346.657727260303 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:07:35" Botox 1 8767940 37 StandardOnly 1280x720 JoL2 Four 1852.76 4 1.45 16.737878787878802
5154618 "2020-11-07 02:07:36" Botox 1 8767940 38 StandardOnly 1280x720 InstructieToets advancementZone 1238.1830000009686 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:07:37" Botox 1 8767940 39 StandardOnly 1280x720 Test buttonA 91313.32242424836 "Zvb XRRf" 1.45 16.737878787878802
5154618 "2020-11-07 02:03:38" ReadyForNext 1 8767940 41 StandardOnly 1280x720 ReadyForNext advancementZone 9400.995496302861 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:08:39" Muziek 1 8767940 42 StandardOnly 1280x720 Text advancementZone 106633.47 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:08:40" Muziek 1 8767940 43 StandardOnly 1280x720 JoL1 Four 5169.700810369451 4 1.45 16.737878787878802
5154618 "2020-11-07 02:08:41" Muziek 1 8767940 44 StandardOnly 1280x720 Standard Zone1 17574.57 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:08:42" Muziek 1 8767940 45 StandardOnly 1280x720 JoL2 One 2704.53 1 1.45 16.737878787878802
5154618 "2020-11-07 02:08:43" Muziek 1 8767940 46 StandardOnly 1280x720 InstructieToets advancementZone 1484.3630000009684 NA 1.45 16.737878787878802
5154618 "2020-11-07 02:08:44" Muziek 1 8767940 47 StandardOnly 1280x720 Test buttonA 62363.27242424835 "89Cu WIle tdD 91J 2QN6D m6m" 1.45 16.737878787878802
5345210 "2020-11-21 16:51:04" Botox 1 4304493 2 PictureMatching 1680x1050 Text advancementZone 120177.27527700819 NA 12.8 32.77
5345210 "2020-11-21 16:51:05" Botox 1 4304493 3 PictureMatching 1680x1050 JoL1 Two 2256.19 2 12.8 32.77
5345210 "2020-11-21 16:51:06" Botox 1 4304493 4 PictureMatching 1680x1050 IntroPictureMatching advancementZone 3566.8934487567735 NA 12.8 32.77
5345210 "2020-11-21 16:51:07" Botox 1 4304493 5 PictureMatching 1680x1050 PictureMatching advancementZone 44875.3265641068 7 12.8 32.77
5345210 "2020-11-21 16:51:08" Botox 1 4304493 6 PictureMatching 1680x1050 PictureMatching Zone1 61093.77 NA 12.8 32.77
5345210 "2020-11-21 16:51:09" Botox 1 4304493 7 PictureMatching 1680x1050 JoL2 Four 2573.8493859661544 4 12.8 32.77
5345210 "2020-11-21 16:51:10" Botox 1 4304493 8 PictureMatching 1680x1050 InstructieToets advancementZone 3219.22 NA 12.8 32.77
5345210 "2020-11-21 16:51:11" Botox 1 4304493 9 PictureMatching 1680x1050 Test buttonA 28208.95 "sY4s0k KiaQ 5Ea ITd9sG GTCqH pxS dAUQ4 sobYKX PH7LMu elK DpFUz pLNc3 GuJM 7i3hX z8EE2 jdNXRG oypg8 3CRzhv CWt z0Nls XrEB WxslD B7G SELdWM 4TMxB TkUUJ B3H" 12.8 32.77
5345210 "2020-11-21 16:52:12" ReadyForNext 1 4304493 11 PictureMatching 1680x1050 ReadyForNext advancementZone 73096.67124998069 NA 12.8 32.77
5345210 "2020-11-21 16:53:13" Muziek 1 4304493 12 PictureMatching 1680x1050 Text advancementZone 140054.4752770082 NA 12.8 32.77
5345210 "2020-11-21 16:53:14" Muziek 1 4304493 13 PictureMatching 1680x1050 JoL1 Four 1115.41 4 12.8 32.77
5345210 "2020-11-21 16:53:15" Muziek 1 4304493 14 PictureMatching 1680x1050 IntroPictureMatching advancementZone 3653.5234487567736 NA 12.8 32.77
5345210 "2020-11-21 16:53:16" Muziek 1 4304493 15 PictureMatching 1680x1050 PictureMatching advancementZone 63247.2465641068 2 12.8 32.77
5345210 "2020-11-21 16:53:17" Muziek 1 4304493 16 PictureMatching 1680x1050 PictureMatching Zone1 43541.4065641068 NA 12.8 32.77
5345210 "2020-11-21 16:53:18" Muziek 1 4304493 17 PictureMatching 1680x1050 JoL2 Two 2285.37 2 12.8 32.77
5345210 "2020-11-21 16:53:19" Muziek 1 4304493 18 PictureMatching 1680x1050 InstructieToets advancementZone 3859.050222707615 NA 12.8 32.77
5345210 "2020-11-21 16:53:20" Muziek 1 4304493 19 PictureMatching 1680x1050 Test buttonA 33171.9 "g3rs cpsm VN1q aaKHZ e6ACzM Mdos8 zFPej0 8QI4y PCUP vBsr8W nss1m pPYIY2 Zxj xdr B2Q EOxP eZCtr OpKdQ htQk ZsEeL NBl y67 cEOQMu pQo0H IaBfqf sRtK z37k L3tn kvDz vedR34 Pd4NJ Oqb vLd 2HaZ oCYxvo aO7HHu LH4Dz 1kV XkrPhA yaLhI8 uJX 0fW13" 12.8 32.77
5345210 "2020-11-21 16:52:21" ReadyForNext 1 4304493 21 PictureMatching 1680x1050 ReadyForNext advancementZone 86683.50124998069 NA 12.8 32.77
5345210 "2020-11-21 16:54:22" Geld 1 4304493 22 PictureMatching 1680x1050 Text advancementZone 107860.86 NA 12.8 32.77
5345210 "2020-11-21 16:54:23" Geld 1 4304493 23 PictureMatching 1680x1050 JoL1 Four 2328.65254385222 4 12.8 32.77
5345210 "2020-11-21 16:54:24" Geld 1 4304493 24 PictureMatching 1680x1050 IntroPictureMatching advancementZone 4702.95 NA 12.8 32.77
5345210 "2020-11-21 16:54:25" Geld 1 4304493 25 PictureMatching 1680x1050 PictureMatching advancementZone 12728.42 4 12.8 32.77
5345210 "2020-11-21 16:54:26" Geld 1 4304493 26 PictureMatching 1680x1050 PictureMatching Zone1 29941.6765641068 NA 12.8 32.77
5345210 "2020-11-21 16:54:27" Geld 1 4304493 27 PictureMatching 1680x1050 JoL2 Three 2921.6393859661544 3 12.8 32.77
5345210 "2020-11-21 16:54:28" Geld 1 4304493 28 PictureMatching 1680x1050 ToetsInstructie advancementZone 4832.87844877176 NA 12.8 32.77
5345210 "2020-11-21 16:54:29" Geld 1 4304493 29 PictureMatching 1680x1050 Test buttonA 142977.412956292 "bjh G0Iln 4P0ie OrVjnL YfLha0 eUlkE vxl6b 5QZ jrdDb s0o ohBuZ 7tG 0Lfq uxO4n MAy BLL8fi wQw FMcJ Ojf ZJF3L zPxqq RAv wJN7x spz 9nx1" 12.8 32.77
5345210 "2020-11-21 16:52:30" ReadyForNext 1 4304493 31 PictureMatching 1680x1050 ReadyForNext advancementZone 86260.31124998069 NA 12.8 32.77
5345210 "2020-11-21 16:55:31" Suez 1 4304493 32 PictureMatching 1680x1050 Text advancementZone 88635.8 NA 12.8 32.77
5345210 "2020-11-21 16:55:32" Suez 1 4304493 33 PictureMatching 1680x1050 JoL1 Two 2353.90254385222 2 12.8 32.77
5345210 "2020-11-21 16:55:33" Suez 1 4304493 34 PictureMatching 1680x1050 IntroPictureMatching advancementZone 1447.94 NA 12.8 32.77
5345210 "2020-11-21 16:55:34" Suez 1 4304493 35 PictureMatching 1680x1050 PictureMatching advancementZone 69159.5 7 12.8 32.77
5345210 "2020-11-21 16:55:35" Suez 1 4304493 36 PictureMatching 1680x1050 PictureMatching Zone1 34982.0165641068 NA 12.8 32.77
5345210 "2020-11-21 16:55:36" Suez 1 4304493 37 PictureMatching 1680x1050 JoL2 Zero 1474.45 0 12.8 32.77
5345210 "2020-11-21 16:55:37" Suez 1 4304493 38 PictureMatching 1680x1050 InstructieToets advancementZone 2992.5 NA 12.8 32.77
5345210 "2020-11-21 16:55:38" Suez 1 4304493 39 PictureMatching 1680x1050 Test buttonA 127684.31 "RkHH04 HHX2sh KB0MUp XD9 kix" 12.8 32.77
5345210 "2020-11-21 16:52:39" ReadyForNext 1 4304493 41 PictureMatching 1680x1050 ReadyForNext advancementZone 75533.6 NA 12.8 32.77
5345210 "2020-11-21 16:56:40" Metro 1 4304493 42 PictureMatching 1680x1050 Text advancementZone 88097.54527700818 NA 12.8 32.77
5345210 "2020-11-21 16:56:41" Metro 1 4304493 43 PictureMatching 1680x1050 JoL1 Two 2929.9125438522196 2 12.8 32.77
5345210 "2020-11-21 16:56:42" Metro 1 4304493 44 PictureMatching 1680x1050 IntroPictureMatching advancementZone 1474.6634487567735 NA 12.8 32.77
5345210 "2020-11-21 16:56:43" Metro 1 4304493 45 PictureMatching 1680x1050 PictureMatching advancementZone 42070.66 1 12.8 32.77
5345210 "2020-11-21 16:56:44" Metro 1 4304493 46 PictureMatching 1680x1050 PictureMatching Zone1 64428.9965641068 NA 12.8 32.77
5345210 "2020-11-21 16:56:45" Metro 1 4304493 47 PictureMatching 1680x1050 JoL2 Zero 1100.13 0 12.8 32.77
5345210 "2020-11-21 16:56:46" Metro 1 4304493 48 PictureMatching 1680x1050 InstructieToets advancementZone 2594.240222707615 NA 12.8 32.77
5345210 "2020-11-21 16:56:47" Metro 1 4304493 49 PictureMatching 1680x1050 Test buttonA 189267.35295629202 "wyvukO cTd g5aa Vz7Ie SHsN x2cX RR8 3dmXtG tPeeW0 v4c abdt e4Qzf yiGYdt y3Qxv kD7 wDp vpq4JD NnAbbF 8ZXBEA qJpb Hlt eN9l YN7a5 b5om8O XiOCC AWiS KzMjWn" 12.8 32.77
5345210 "2020-11-21 16:52:48" ReadyForNext 1 4304493 51 PictureMatching 1680x1050 ReadyForNext advancementZone 52103.58124998069 NA 12.8 32.77
5345210 "2020-11-21 16:57:49" Beton 1 4304493 52 PictureMatching 1680x1050 Text advancementZone 19168.065277008194 NA 12.8 32.77
5345210 "2020-11-21 16:57:50" Beton 1 4304493 53 PictureMatching 1680x1050 JoL1 Two 3033.29 2 12.8 32.77
5345210 "2020-11-21 16:57:51" Beton 1 4304493 54 PictureMatching 1680x1050 IntroPictureMatching advancementZone 3573.4634487567737 NA 12.8 32.77
5345210 "2020-11-21 16:57:52" Beton 1 4304493 55 PictureMatching 1680x1050 PictureMatching advancementZone 16877.14 2 12.8 32.77
5345210 "2020-11-21 16:57:53" Beton 1 4304493 56 PictureMatching 1680x1050 PictureMatching Zone1 46188.21 NA 12.8 32.77
5345210 "2020-11-21 16:57:54" Beton 1 4304493 57 PictureMatching 1680x1050 JoL2 Two 1514.24 2 12.8 32.77
5345210 "2020-11-21 16:57:55" Beton 1 4304493 58 PictureMatching 1680x1050 InstructieToets advancementZone 1777.26 NA 12.8 32.77
5345210 "2020-11-21 16:57:56" Beton 1 4304493 59 PictureMatching 1680x1050 Test buttonA 144642.932956292 "NiXsaT taO WK3 I7CTVs Al1 5OPkj2 gqfw etQf U7JcYs X2eQ E9nt4i N8zL BADy2H 07PxL zay x5qla PSc XpB2wh" 12.8 32.77
5412943 "2021-04-29 11:44:02" Botox 1 8500187 2 StandardOnly 1680x1050 Text advancementZone 100034.1 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:44:03" Botox 1 8500187 3 StandardOnly 1680x1050 JoL1 Two 4090.7008103694507 2 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:44:04" Botox 1 8500187 4 StandardOnly 1680x1050 Standard Zone1 9787.81 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:44:05" Botox 1 8500187 5 StandardOnly 1680x1050 JoL2 Four 755.19 4 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:44:06" Botox 1 8500187 6 StandardOnly 1680x1050 InstructieToets advancementZone 1279.62 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:44:07" Botox 1 8500187 7 StandardOnly 1680x1050 Test buttonA 51644.98242424836 "dLfIL tTPkPM AbLMW IQ4A 8m7EMH DInpB ZOWtg uHqVwo foH 2MM8A X3x fy6Cc KP2w4f zjS PrjW qpGr LliA50 4EmtMV" 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:45:08" ReadyForNext 1 8500187 9 StandardOnly 1680x1050 ReadyForNext advancementZone 10645.45 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:46:09" Metro 1 8500187 10 StandardOnly 1680x1050 Text advancementZone 62075.84 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:46:10" Metro 1 8500187 11 StandardOnly 1680x1050 JoL1 Two 2591.23 2 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:46:11" Metro 1 8500187 12 StandardOnly 1680x1050 Standard Zone1 39824.21 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:46:12" Metro 1 8500187 13 StandardOnly 1680x1050 JoL2 Four 2431.312045447668 4 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:46:13" Metro 1 8500187 14 StandardOnly 1680x1050 InstructieToets advancementZone 1336.36 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:46:14" Metro 1 8500187 15 StandardOnly 1680x1050 Test buttonA 135558.71 "UPCnJx jYu7x8 9lr9R 3xdA Xko9 GdS fXm nk4 fB2YAz bAXo Z91OJ YDJd 9VNIrn" 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:45:15" ReadyForNext 1 8500187 17 StandardOnly 1680x1050 ReadyForNext advancementZone 10383.18 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:47:16" Geld 1 8500187 18 StandardOnly 1680x1050 Text advancementZone 93665.56 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:47:17" Geld 1 8500187 19 StandardOnly 1680x1050 JoL1 Two 4534.380810369451 2 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:47:18" Geld 1 8500187 20 StandardOnly 1680x1050 Standard Zone1 37718.737727260304 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:47:19" Geld 1 8500187 21 StandardOnly 1680x1050 JoL2 One 3286.14 1 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:47:20" Geld 1 8500187 22 StandardOnly 1680x1050 ToetsInstructies advancementZone 1588.38 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:47:21" Geld 1 8500187 23 StandardOnly 1680x1050 Test buttonA 79839.99 "PMxwqO cgcGeY WcG 1bak4Z Csz JVeda xnGU 9qzH es4Zl cKj6 qGS ZVxlVt elg m2HH UoNXQ A14Adq Tfck v6WZ OLv hog ppgIC eXw9 OzEu8 8jUCn" 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:45:22" ReadyForNext 1 8500187 25 StandardOnly 1680x1050 ReadyForNext advancementZone 5515.42 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:48:23" Muziek 1 8500187 26 StandardOnly 1680x1050 Text advancementZone 24597.39486109797 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:48:24" Muziek 1 8500187 27 StandardOnly 1680x1050 JoL1 Two 1657.13 2 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:48:25" Muziek 1 8500187 28 StandardOnly 1680x1050 Standard Zone1 39610.527727260305 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:48:26" Muziek 1 8500187 29 StandardOnly 1680x1050 JoL2 Four 1218.2620454476678 4 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:48:27" Muziek 1 8500187 30 StandardOnly 1680x1050 InstructieToets advancementZone 1473.97 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:48:28" Muziek 1 8500187 31 StandardOnly 1680x1050 Test buttonA 125316.45 "xr75O bjLJw1 rmiBS LFwpMc 6Se 9fT wVTqW pDvmL PA4qb mQumTD R5F Dad2 QCm W09D awdIT mTM Bu4S0 T2FcRD gaB7j" 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:45:29" ReadyForNext 1 8500187 33 StandardOnly 1680x1050 ReadyForNext advancementZone 12661.53 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:49:30" Beton 1 8500187 34 StandardOnly 1680x1050 Text advancementZone 4076.024861097976 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:49:31" Beton 1 8500187 35 StandardOnly 1680x1050 JoL1 Four 935.6 4 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:49:32" Beton 1 8500187 36 StandardOnly 1680x1050 Standard Zone1 15804.34 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:49:33" Beton 1 8500187 37 StandardOnly 1680x1050 JoL2 Two 3447.3020454476678 2 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:49:34" Beton 1 8500187 38 StandardOnly 1680x1050 InstructieToets advancementZone 1159.5530000009685 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:49:35" Beton 1 8500187 39 StandardOnly 1680x1050 Test buttonA 17875.8 "IrWF AYC5 zpZ WOq5Y ufL cXGG7 zNzKAB kp2 a5F76 zuA DL0 5eKcW tct9uV" 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:45:36" ReadyForNext 1 8500187 41 StandardOnly 1680x1050 ReadyForNext advancementZone 12690.21 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:50:37" Suez 1 8500187 42 StandardOnly 1680x1050 Text advancementZone 99439.11486109797 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:50:38" Suez 1 8500187 43 StandardOnly 1680x1050 JoL1 Four 3628.6 4 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:50:39" Suez 1 8500187 44 StandardOnly 1680x1050 Standard Zone1 26044.537727260304 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:50:40" Suez 1 8500187 45 StandardOnly 1680x1050 JoL2 Two 579.042045447668 2 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:50:41" Suez 1 8500187 46 StandardOnly 1680x1050 InstructieToets advancementZone 1289.9030000009684 NA 12.4166666666667 29.287878787878803
5412943 "2021-04-29 11:50:42" Suez 1 8500187 47 StandardOnly 1680x1050 Test buttonA 55102.97 "IGyUK Lj5 OSOPV zG2D16 Mcoyk gCRP 1n7 vsfiDN Hb8VXB IrSy 99sW0 qIQ" 12.4166666666667 29.287878787878803
5527232 "2020-10-08 20:13:05" Suez 1 1730278 2 StandardOnly 1440x900 Text advancementZone 29361.26 NA 12.6 4.2178787878788
5527232 "2020-10-08 20:13:06" Suez 1 1730278 3 StandardOnly 1440x900 JoL1 Zero 3634.980810369451 0 12.6 4.2178787878788
5527232 "2020-10-08 20:13:07" Suez 1 1730278 4 StandardOnly 1440x900 Standard Zone1 15846.58 NA 12.6 4.2178787878788
5527232 "2020-10-08 20:13:08" Suez 1 1730278 5 StandardOnly 1440x900 JoL2 One 1271.54 1 12.6 4.2178787878788
5527232 "2020-10-08 20:13:09" Suez 1 1730278 6 StandardOnly 1440x900 InstructieToets advancementZone 1125.9630000009683 NA 12.6 4.2178787878788
5527232 "2020-10-08 20:13:10" Suez 1 1730278 7 StandardOnly 1440x900 Test buttonA 20414.96242424834 "1UYtHl qTv 31MyJ MrC0bP ftmmZ E9S8n WeA 9Qs K1Ki fXy4Qf KEEUA3 DCu lFTE TMS9Ek xnOml HNFn 50Ww 26n 7TsV LQbv COwjDX HaG vCy 5zaEK 0sZud fjr d1CO QbU u3ujy aVmYou YBa sJLzL MGq" 12.6 4.2178787878788
5527232 "2020-10-08 20:14:11" ReadyForNext 1 1730278 9 StandardOnly 1440x900 ReadyForNext advancementZone 3320.33 NA 12.6 4.2178787878788
5527232 "2020-10-08 20:15:12" Metro 1 1730278 10 StandardOnly 1440x900 Text advancementZone 10150.274861097976 NA 12.6 4.2178787878788
5527232 "2020-10-08 20:15:13" Metro 1 1730278 11 StandardOnly 1440x900 JoL1 Zero 4383.450810369451 0 12.6 4.2178787878788
5527232 "2020-10-08 20:15:14" Metro 1 1730278 12 StandardOnly 1440x900 Standard Zone1 42963.4677272603 NA 12.6 4.2178787878788
5527232 "2020-10-08 20:15:15" Metro 1 1730278 13 StandardOnly 1440x900 JoL2 Four 1714.84 4 12.6 4.2178787878788
5527232 "2020-10-08 20:15:16" Metro 1 1730278 14 StandardOnly 1440x900 InstructieToets advancementZone 2063.31 NA 12.6 4.2178787878788
5527232 "2020-10-08 20:15:17" Metro 1 1730278 15 StandardOnly 1440x900 Test buttonA 164856.33242424836 "efxI FbGvX rlttDw ySQz Y0Sm5 CUf5 s0glF7 HVt TaX y9uh26 acME 3MItZ Wydmrq 7immG DZa5H Kg9mu u4M9 hdqK 15pDqr U8wxat bWR uA36l yu8b wK9JFX gpO4V K8019 UfdR aa7lVJ CNTfV LoQ0 ijtTpO T4kp T3n3zv xZd PchiLa 66Y7y 8X3C8S BNMbGA" 12.6 4.2178787878788
5527232 "2020-10-08 20:14:18" ReadyForNext 1 1730278 17 StandardOnly 1440x900 ReadyForNext advancementZone 6506.12 NA 12.6 4.2178787878788
5527232 "2020-10-08 20:16:19" Muziek 1 1730278 18 StandardOnly 1440x900 Text advancementZone 65161.42 NA 12.6 4.2178787878788
5527232 "2020-10-08 20:16:20" Muziek 1 1730278 19 StandardOnly 1440x900 JoL1 Four 1230.86 4 12.6 4.2178787878788
5527232 "2020-10-08 20:16:21" Muziek 1 1730278 20 StandardOnly 1440x900 Standard Zone1 19955.547727260302 NA 12.6 4.2178787878788
5527232 "2020-10-08 20:16:22" Muziek 1 1730278 21 StandardOnly 1440x900 JoL2 One 2914.1120454476677 1 12.6 4.2178787878788
5527232 "2020-10-08 20:16:23" Muziek 1 1730278 22 StandardOnly 1440x900 InstructieToets advancementZone 1598.9430000009684 NA 12.6 4.2178787878788
5527232 "2020-10-08 20:16:24" Muziek 1 1730278 23 StandardOnly 1440x900 Test buttonA 162546.21242424834 "GkG09 0r0NXW ck6lw meL7 87m G4atG vKsV aCjLW HbzN ru5 0dHNHr n14U vOF FJX99 kpNl plkTZ OR1rdL muVmAy mCF bVtg 5Zes cmky DYqM 46U yshi xbT6r jIgqJw ZNA2 GVqu2 6iM ZGsq WqBt kJcLV S0r4ng" 12.6 4.2178787878788
