Participant_ID Local_Date Trial Experiment Participant Event_Index Condition Participant_Monitor_Size Screen_Name Zone_Name Reaction_Time Response Time_On_Task Time_On_Task_New
6543048 "2021-04-30 11:10:44" Botox 1 6493574 39 PictureMatching 1366x768 Test buttonA 158015.98 "RPSuG n8p XNla ZUUq 2qcDzt 9JGz ewm AB2yLn mcs2 YQN6 XDc LkgU LJzF kmmz C3lHDA whL K7ifET wk0 ruk526 536 87Zx W3jp zsR jSv 3jwE v4rcYw StYM8 NOg nxn 8PXHwH O9WlO lrXBU nio5GA fBo Ja0 Wd3" 21.55 29
6543048 "2021-04-30 11:07:45" ReadyForNext 1 6493574 41 PictureMatching 1366x768 ReadyForNext advancementZone 4554.298249980653 NA 21.55 29
6543048 "2021-04-30 11:11:46" Suez 1 6493574 42 PictureMatching 1366x768 Text advancementZone 10997.49 NA 21.55 29
6543048 "2021-04-30 11:11:47" Suez 1 6493574 43 PictureMatching 1366x768 JoL1 Three 721.2 3 21.55 29
6543048 "2021-04-30 11:11:48" Suez 1 6493574 44 PictureMatching 1366x768 IntroPictureMatching advancementZone 3761.25 NA 21.55 29
6543048 "2021-04-30 11:11:49" Suez 1 6493574 45 PictureMatching 1366x768 PictureMatching advancementZone 49845.5919471338 3 21.55 29
6543048 "2021-04-30 11:11:50" Suez 1 6493574 46 PictureMatching 1366x768 PictureMatching Zone1 23069.77 NA 21.55 29
6543048 "2021-04-30 11:11:51" Suez 1 6493574 47 PictureMatching 1366x768 JoL2 Two 2610.9926315801977 2 21.55 29
6543048 "2021-04-30 11:11:52" Suez 1 6493574 48 PictureMatching 1366x768 InstructieToets advancementZone 3335.45 NA 21.55 29
6543048 "2021-04-30 11:11:53" Suez 1 6493574 49 PictureMatching 1366x768 Test buttonA 51259.67649122432 "keQvI z6e4s Pxb L7x jHd1au DQuLc LE6i sxOrP hqP4jF o0z KSOnQE WY1zmV HBF PS9C K4sUa x8B 7cA xLI Gsc SC0 Y0FZ SG4aB okTB TBXY1 5pj 1Hsyyq VbFhG vtcl 4aya 0hRVmh R1U 5De ZaH fmjKI yJsMB XswG PdQiP koYA3 HjNr OEr sRA 92P 9Cjv JD4 DQm 8t4WU dxk2 xRW" 21.55 29
6543048 "2021-04-30 11:07:54" ReadyForNext 1 6493574 51 PictureMatching 1366x768 ReadyForNext advancementZone 5713.81 NA 21.55 29
6543048 "2021-04-30 11:12:55" Metro 1 6493574 52 PictureMatching 1366x768 Text advancementZone 122748.68421052654 NA 21.55 29
6543048 "2021-04-30 11:12:56" Metro 1 6493574 53 PictureMatching 1366x768 JoL1 One 1048.8741227996443 1 21.55 29
6543048 "2021-04-30 11:12:57" Metro 1 6493574 54 PictureMatching 1366x768 IntroPictureMatching advancementZone 2088.72 NA 21.55 29
6543048 "2021-04-30 11:12:58" Metro 1 6493574 55 PictureMatching 1366x768 PictureMatching advancementZone 11944.4419471338 4 21.55 29
6543048 "2021-04-30 11:12:59" Metro 1 6493574 56 PictureMatching 1366x768 PictureMatching Zone1 64340.9 NA 21.55 29
6543048 "2021-04-30 11:12:60" Metro 1 6493574 57 PictureMatching 1366x768 JoL2 Three 2140.3 3 21.55 29
6543048 "2021-04-30 11:12:61" Metro 1 6493574 58 PictureMatching 1366x768 InstructieToets advancementZone 2623.1 NA 21.55 29
6543048 "2021-04-30 11:12:62" Metro 1 6493574 59 PictureMatching 1366x768 Test buttonA 22789.326491224347 "9XLGZ tV8gBe 8c0Qem QcX 41DEFb QPKz Zzo9Pg VCq Iv0MmE RQi8p NKSK WaPTbe 1n0C vcV44 nRRy6 aohjw OvRcyK rqhZ xOh0 jIlMfI thfh 8fP HpBE N66O 1y8q V1l51q PNLc3N P77Wz BKw8 23kb1q lPs Xs3 Jx91 mzT rOEf MzBgH0 i32w 2JsEL0 QTAmp cgmuPh R9ju BvWhbd tl8 7vLy aYX 7T482c" 21.55 29
6630813 "2021-03-06 06:53:05" Suez 1 3573237 15 DiagramStandard 1366x768 Text advancementZone 51558.261140338145 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:53:06" Suez 1 3573237 16 DiagramStandard 1366x768 JoL1 Zero 1638.54 0 33.7833333333333 19.84
6630813 "2021-03-06 06:53:07" Suez 1 3573237 17 DiagramStandard 1366x768 Diagram DiagBox2 103391.8793859597 "fP9 Kulkx7 UvVyAo avJw rXh5Dq 8rWJ eoYU FV2 qgIMG1 5bj zxhkb SbWV SaMG J5y xanG KTw Szr" 33.7833333333333 19.84
6630813 "2021-03-06 06:53:08" Suez 1 3573237 18 DiagramStandard 1366x768 Diagram DiagBox3 110521.5693859597 "gu2 BC7 0i3 NNoy daX llUW cbCaDV u4on 1kgUR IWeo7 YAWB e5YHtw WjwA" 33.7833333333333 19.84
6630813 "2021-03-06 06:53:09" Suez 1 3573237 19 DiagramStandard 1366x768 Diagram DiagBox4 124788.8793859597 "B1IYxJ pEt NNJLwx MnIYS" 33.7833333333333 19.84
6630813 "2021-03-06 06:53:10" Suez 1 3573237 20 DiagramStandard 1366x768 Diagram DiagBox1 98528.8193859597 "4UDJ fBx Mw8wjP tDiqXW cCPS6x Kpw6c PIPYn9 OvRX Usc qUzCNH UMt vGFZak 64CCNW zsqk" 33.7833333333333 19.84
6630813 "2021-03-06 06:53:11" Suez 1 3573237 21 DiagramStandard 1366x768 Diagram Zone1 119285.8993859597 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:53:12" Suez 1 3573237 22 DiagramStandard 1366x768 Standard Zone1 31232.51254386429 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:53:13" Suez 1 3573237 23 DiagramStandard 1366x768 JoL2 Three 2186.2201754618327 3 33.7833333333333 19.84
6630813 "2021-03-06 06:53:14" Suez 1 3573237 24 DiagramStandard 1366x768 InstructieToets advancementZone 1779.614473684152 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:53:15" Suez 1 3573237 25 DiagramStandard 1366x768 Test buttonA 75916.2386842219 "mly tz1S mQ9x8R sgWzi Fp7WH 1zLXd cMCY plB OZlci EF7 ZdBB0z Ogz IYwI pvS6iX 6Iwf 5rrg8R 7MK Z4ZI j5XgSz eNrW txJWTs O15xvL ahCZXx kWX xiJxp iwPbx vGLQ 106 XAe0UH yfQ5PR ZBO EmT j8pd zOjj yKY 1vR KIZd1v HFo3 pPb vCHbZ n8Ct94 E3OED XFs w6x9c eXj5IU gBDUi XSmU1P tXE nUzqL SgrpD VdgoRD uS0dON vPu Rkv5wF YTu mlwAh aUayUQ 88Q ZIY wn15oC" 33.7833333333333 19.84
6630813 "2021-03-06 06:54:16" ReadyForNext 1 3573237 27 DiagramStandard 1366x768 ReadyForNext advancementZone 6147.6 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:55:17" Metro 1 3573237 28 DiagramStandard 1366x768 Text advancementZone 9846.251140338136 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:55:18" Metro 1 3573237 29 DiagramStandard 1366x768 JoL1 One 862.5 1 33.7833333333333 19.84
6630813 "2021-03-06 06:55:19" Metro 1 3573237 30 DiagramStandard 1366x768 Diagram DiagBox1 126037.44 "Z3CqOy 4MC B4gZ 1jPGwj nRObF eQHZ3 79rWW 37SK dgo JIiQ ytI 9AK" 33.7833333333333 19.84
6630813 "2021-03-06 06:55:20" Metro 1 3573237 31 DiagramStandard 1366x768 Diagram DiagBox3 46888.7 "2tPZ higR CyA hhEeN2 TpH St7U77 HUaDm pHoB 024q9 cUd6 Fhcoun 8pVipK" 33.7833333333333 19.84
6630813 "2021-03-06 06:55:21" Metro 1 3573237 32 DiagramStandard 1366x768 Diagram DiagBox4 103213.59 "dOfF d22y7 IhgQ hUGD pnEbJS vogz BI1p rS7b 9q8X2o rRR 94Fr" 33.7833333333333 19.84
6630813 "2021-03-06 06:55:22" Metro 1 3573237 33 DiagramStandard 1366x768 Diagram DiagBox2 30766.1 "1Uhm5 BS3cu hTxJS KvqLLu 6hwS LJpZzW W4Hq K9Kd bnMfXs ttKfL S7mj G4rn" 33.7833333333333 19.84
6630813 "2021-03-06 06:55:23" Metro 1 3573237 34 DiagramStandard 1366x768 Diagram Zone1 64658.1493859597 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:55:24" Metro 1 3573237 35 DiagramStandard 1366x768 Standard Zone1 17882.5 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:55:25" Metro 1 3573237 36 DiagramStandard 1366x768 JoL2 Four 1598.4901754618327 4 33.7833333333333 19.84
6630813 "2021-03-06 06:55:26" Metro 1 3573237 37 DiagramStandard 1366x768 InstructieToets advancementZone 592.294473684152 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:55:27" Metro 1 3573237 38 DiagramStandard 1366x768 Test buttonA 128742.7786842219 "UCUy6d gy5 25Rfy0 rPTjxx h7ws1 zcmuZW aOJVXY 8W5et 2r7g 8qEvtY hAHgWB gG4XLM q6CDes 6z8vs 6W9TO 0q4DB4 WHKI6M 8m114R cdt Q1mkY2 yJI911 mkHUC pFDA9 gu6W QnBOcJ qr6PV8 rn0kNU bkKY 6gQtu UudcU ld3 Km4wW PzNVv tny JA4zg wYGdKL rQu R7q9kC aZ64j QmQ ZD8ob GQT79P 2Xoqi 2EBSFE sEy EFtlc" 33.7833333333333 19.84
6630813 "2021-03-06 06:54:28" ReadyForNext 1 3573237 40 DiagramStandard 1366x768 ReadyForNext advancementZone 2460.6 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:56:29" Muziek 1 3573237 41 DiagramStandard 1366x768 Text advancementZone 43949.32 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:56:30" Muziek 1 3573237 42 DiagramStandard 1366x768 JoL1 Four 2771.232631588281 4 33.7833333333333 19.84
6630813 "2021-03-06 06:56:31" Muziek 1 3573237 43 DiagramStandard 1366x768 Diagram DiagBox1 116539.74 "mFpKz4 iDtaVf eus4 TWhH1 Z9JfDD" 33.7833333333333 19.84
6630813 "2021-03-06 06:56:32" Muziek 1 3573237 44 DiagramStandard 1366x768 Diagram DiagBox2 79974.28 "BLLGJN Mm35U slC" 33.7833333333333 19.84
6630813 "2021-03-06 06:56:33" Muziek 1 3573237 45 DiagramStandard 1366x768 Diagram DiagBox3 61847.89 "q1am B66c 8Rj hu9 Ez9j 263csd JEp9" 33.7833333333333 19.84
6630813 "2021-03-06 06:56:34" Muziek 1 3573237 46 DiagramStandard 1366x768 Diagram DiagBox4 37193.4893859597 "DeyT qin8 nFwh7v" 33.7833333333333 19.84
6630813 "2021-03-06 06:56:35" Muziek 1 3573237 47 DiagramStandard 1366x768 Diagram Zone1 130547.2793859597 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:56:36" Muziek 1 3573237 48 DiagramStandard 1366x768 Standard Zone1 16523.42 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:56:37" Muziek 1 3573237 49 DiagramStandard 1366x768 JoL2 Zero 1668.0201754618324 0 33.7833333333333 19.84
6630813 "2021-03-06 06:56:38" Muziek 1 3573237 50 DiagramStandard 1366x768 InstructieToets advancementZone 1240.9 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:56:39" Muziek 1 3573237 51 DiagramStandard 1366x768 Test buttonA 83089.94 "FMO as2 fg9Xq TE8s tvPH ezkaq C1FYof APdid Qs6 1tw3 ELCfrP 9MYp WwAq9M eROMz 8Mw zO1CQJ NznOc2 vEt YUOrE 5FIg47 EyYIS yXc3 Yb6NZ AhcuvT yhBrd 6vCRD9 WUO8 evG1C 7KR 3SE9I RtF2G7 uZ2 7c8E xA3 bjlsN 7mu QVp rDs pjtagd" 33.7833333333333 19.84
6630813 "2021-03-06 06:54:40" ReadyForNext 1 3573237 53 DiagramStandard 1366x768 ReadyForNext advancementZone 2712.79 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:57:41" Beton 1 3573237 54 DiagramStandard 1366x768 Text advancementZone 43932.09114033813 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:57:42" Beton 1 3573237 55 DiagramStandard 1366x768 JoL1 Four 2328.782631588281 4 33.7833333333333 19.84
6630813 "2021-03-06 06:57:43" Beton 1 3573237 56 DiagramStandard 1366x768 Diagram DiagBox2 44971.0093859597 "Cv8 Gm9 MGW 6U6L pzCH2X tMzu2y UUki" 33.7833333333333 19.84
6630813 "2021-03-06 06:57:44" Beton 1 3573237 57 DiagramStandard 1366x768 Diagram DiagBox3 116581.0593859597 "MkJ 0GiwX gZ4XSN 6g8Pw3 UGI dfdDDx Eoko l2o LJjo9 HJVm TNssD a4U" 33.7833333333333 19.84
6630813 "2021-03-06 06:57:45" Beton 1 3573237 58 DiagramStandard 1366x768 Diagram DiagBox4 59423.18  33.7833333333333 19.84
6630813 "2021-03-06 06:57:46" Beton 1 3573237 59 DiagramStandard 1366x768 Diagram DiagBox1 34688.25 "RKS BGb9Bs 5bqB 8xz9 7YRXQK" 33.7833333333333 19.84
6630813 "2021-03-06 06:57:47" Beton 1 3573237 60 DiagramStandard 1366x768 Diagram Zone1 55887.4693859597 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:57:48" Beton 1 3573237 61 DiagramStandard 1366x768 Standard Zone1 37087.26 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:57:49" Beton 1 3573237 62 DiagramStandard 1366x768 JoL2 Four 1063.2201754618327 4 33.7833333333333 19.84
6630813 "2021-03-06 06:57:50" Beton 1 3573237 63 DiagramStandard 1366x768 InstructieToets advancementZone 780.614473684152 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:57:51" Beton 1 3573237 64 DiagramStandard 1366x768 Test buttonA 108775.18 "7IpSO2 GRavM wND8U d0Y C642wS d8nFq0 x5H ows 8qZ gcSUMT XVGZx exigW 9cgX QcOo YSlQW CAjeV qJe SQlJ iGyGM xkMqD0 tepO PaOPNK fhx Bs7P 0zfTqj sDUp tKs xVN 00cftR wRq0 WYUzQ 32P sBifl tHGL3 Usiar Lym50f RamA yYv kEYQO SZdhdn 960 gDr3 PM0wfW cOVau TG8ez JyhIzk 44R WiqXeW PcqZa" 33.7833333333333 19.84
6630813 "2021-03-06 06:54:52" ReadyForNext 1 3573237 66 DiagramStandard 1366x768 ReadyForNext advancementZone 1159.81 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:58:53" Botox 1 3573237 67 DiagramStandard 1366x768 Text advancementZone 14765.621140338146 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:58:54" Botox 1 3573237 68 DiagramStandard 1366x768 JoL1 Four 2155.77 4 33.7833333333333 19.84
6630813 "2021-03-06 06:58:55" Botox 1 3573237 69 DiagramStandard 1366x768 Diagram DiagBox3 80693.0293859597 "MU5DzI a7ni 9GShE tqC 6X9 Hnd dse4Ol AVa1F NLw StQiiI 8l02Pa" 33.7833333333333 19.84
6630813 "2021-03-06 06:58:56" Botox 1 3573237 70 DiagramStandard 1366x768 Diagram DiagBox4 123478.46 "CaSt nJKQ pVQO enB yRBu9 XzDX3L 9It oWMv quxg 9ES9 Vya RPJlxP s3Rc 1RFp l65 ZKhzy" 33.7833333333333 19.84
6630813 "2021-03-06 06:58:57" Botox 1 3573237 71 DiagramStandard 1366x768 Diagram DiagBox2 58436.69 "NE24 U3o rGm9" 33.7833333333333 19.84
6630813 "2021-03-06 06:58:58" Botox 1 3573237 72 DiagramStandard 1366x768 Diagram DiagBox1 126524.3893859597 "rcxp N921 erDG 7Szvl9 sI1 fqqOx Rxj1t F6S" 33.7833333333333 19.84
6630813 "2021-03-06 06:58:59" Botox 1 3573237 73 DiagramStandard 1366x768 Diagram Zone1 79942.2193859597 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:58:60" Botox 1 3573237 74 DiagramStandard 1366x768 Standard Zone1 10162.952543864289 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:58:61" Botox 1 3573237 75 DiagramStandard 1366x768 JoL2 Four 2167.85 4 33.7833333333333 19.84
6630813 "2021-03-06 06:58:62" Botox 1 3573237 76 DiagramStandard 1366x768 InstructieToets advancementZone 1321.384473684152 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:58:63" Botox 1 3573237 77 DiagramStandard 1366x768 Test buttonA 120009.26 "r5p8WR vvwR orH5 o4wCFO xk8Op umhEE GOnF NUB0 p4sL oZHSX LBT FKL EWVrvN 7iIm d4SX1 Fn3 Yt3 6SJt RhcnVh wYS WBqm0 BlUvxV Nihu u9VPN t14 qvzHjl jFR JS1xS 2Jo6Ue DqfSY IIO5 3Abvo Zgxy TIbmdO sfi0" 33.7833333333333 19.84
6630813 "2021-03-06 06:54:64" ReadyForNext 1 3573237 79 DiagramStandard 1366x768 ReadyForNext advancementZone 5515.651374979676 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:59:65" Geld 1 3573237 80 DiagramStandard 1366x768 Text advancementZone 6359.81 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:59:66" Geld 1 3573237 81 DiagramStandard 1366x768 JoL1 Two 1095.3 2 33.7833333333333 19.84
6630813 "2021-03-06 06:59:67" Geld 1 3573237 82 DiagramStandard 1366x768 Diagram DiagBox2 38336.86 "VdUl yWA TXhbu ElL" 33.7833333333333 19.84
6630813 "2021-03-06 06:59:68" Geld 1 3573237 83 DiagramStandard 1366x768 Diagram DiagBox3 96831.2393859597 "8CN5GV 7Ll R7W 0iSknS u7FPAN Dpj6Q ID6Yw8 G9b rIp pnq3zA" 33.7833333333333 19.84
6630813 "2021-03-06 06:59:69" Geld 1 3573237 84 DiagramStandard 1366x768 Diagram DiagBox4 107399.5093859597 "uUw X7MlD1 XTexL WX5zX8 L6K tMiJQb Tw6q0t aE0V WAqvo VFuDE1" 33.7833333333333 19.84
6630813 "2021-03-06 06:59:70" Geld 1 3573237 85 DiagramStandard 1366x768 Diagram DiagBox1 31095.1093859597 "nbd nrJZjH LG3 UB1MXD yvN0 zHl ayIMu NHn" 33.7833333333333 19.84
6630813 "2021-03-06 06:59:71" Geld 1 3573237 86 DiagramStandard 1366x768 Diagram Zone1 28767.14 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:59:72" Geld 1 3573237 87 DiagramStandard 1366x768 Standard Zone1 15961.21254386429 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:59:73" Geld 1 3573237 88 DiagramStandard 1366x768 JoL2 One 1914.2501754618324 1 33.7833333333333 19.84
6630813 "2021-03-06 06:59:74" Geld 1 3573237 89 DiagramStandard 1366x768 InstructieToets advancementZone 1853.304473684152 NA 33.7833333333333 19.84
6630813 "2021-03-06 06:59:75" Geld 1 3573237 90 DiagramStandard 1366x768 Test buttonA 75497.17 "Peyy j8fY vSd8L WDt 2MP3 cXxz5 cwnB rKqouw QFmU 5nPoL ecBZ 8e2EY Rc7 l8pS qw2 rpNcen OSGWt AQtxKF 7eS QX1FL HElJ eTZoss L9BRzr r4v 4RZ AKr1h HgE 7ww 80Z0 uHY BooWei wO8YS ntn KWH L1RU 3k9W7P M1BPNC epTS8J tNRid Bl1 NfdQ Sii jSAQP" 33.7833333333333 19.84
6688089 "2020-11-14 22:59:07" Metro 1 6786594 2 StandardOnly 1280x800 Text advancementZone 103128.47 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:59:08" Metro 1 6786594 3 StandardOnly 1280x800 JoL1 Two 3190.3665151435557 2 14.1 6.5078787878788
6688089 "2020-11-14 22:59:09" Metro 1 6786594 4 StandardOnly 1280x800 Standard Zone1 42270.56333332099 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:59:10" Metro 1 6786594 5 StandardOnly 1280x800 JoL2 Three 1009.257424236 3 14.1 6.5078787878788
6688089 "2020-11-14 22:59:11" Metro 1 6786594 6 StandardOnly 1280x800 InstructieToets advancementZone 1174.6891818191525 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:59:12" Metro 1 6786594 7 StandardOnly 1280x800 Test buttonA 104109.55 "wGVB6F 2JC3 ZzYrD O6c5 DSTS HCGE3 LA6Nj 764I LRcGA rbRlJd iXB AldSe fovwka WrtK DJ5vv mFo2 0Jy MJ3S08 WKa5sE qrAO 1Qv NpN 1dUqH HviUO n0B 6lY8Oc 0ZNI zJr sE72Y UnaduK DRCN4H f7xWs IG8z taE0 bCkp4U MD3H GYF hL7D lmxUP 0kDHWo" 14.1 6.5078787878788
6688089 "2020-11-14 22:60:13" ReadyForNext 1 6786594 9 StandardOnly 1280x800 ReadyForNext advancementZone 740.882666673378 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:61:14" Botox 1 6786594 10 StandardOnly 1280x800 Text advancementZone 61646.81 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:61:15" Botox 1 6786594 11 StandardOnly 1280x800 JoL1 Two 4242.37 2 14.1 6.5078787878788
6688089 "2020-11-14 22:61:16" Botox 1 6786594 12 StandardOnly 1280x800 Standard Zone1 11897.273333320987 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:61:17" Botox 1 6786594 13 StandardOnly 1280x800 JoL2 Four 1008.227424235999 4 14.1 6.5078787878788
6688089 "2020-11-14 22:61:18" Botox 1 6786594 14 StandardOnly 1280x800 InstructieToets advancementZone 2051.2991818191526 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:61:19" Botox 1 6786594 15 StandardOnly 1280x800 Test buttonA 142062.28 "g773 fuoy 9zjbV lC0 oFNYC TUgw KKcRo2 7p4M Xal Wejj0V CJGU Owp5c 4cWy MVbE39" 14.1 6.5078787878788
6688089 "2020-11-14 22:60:20" ReadyForNext 1 6786594 17 StandardOnly 1280x800 ReadyForNext advancementZone 5067.45 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:62:21" Muziek 1 6786594 18 StandardOnly 1280x800 Text advancementZone 32196.429166653077 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:62:22" Muziek 1 6786594 19 StandardOnly 1280x800 JoL1 Four 5185.95 4 14.1 6.5078787878788
6688089 "2020-11-14 22:62:23" Muziek 1 6786594 20 StandardOnly 1280x800 Standard Zone1 29863.85333332099 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:62:24" Muziek 1 6786594 21 StandardOnly 1280x800 JoL2 Three 2323.14 3 14.1 6.5078787878788
6688089 "2020-11-14 22:62:25" Muziek 1 6786594 22 StandardOnly 1280x800 InstructieToets advancementZone 2131.22 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:62:26" Muziek 1 6786594 23 StandardOnly 1280x800 Test buttonA 31947.37787879366 "6d7 VUoam GkxueQ PaEU RH3R kV0Uk 0qDJ AlcXVr cA6Q 5VxT izyv XRuG G6c 1KX AFaFaB BXhP wTyK2D 4Ff HpJU KEg9d oRWE 3yR cJOZ5R lqJ" 14.1 6.5078787878788
6688089 "2020-11-14 22:60:27" ReadyForNext 1 6786594 25 StandardOnly 1280x800 ReadyForNext advancementZone 2898.5 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:63:28" Geld 1 6786594 26 StandardOnly 1280x800 Text advancementZone 4666.709166653076 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:63:29" Geld 1 6786594 27 StandardOnly 1280x800 JoL1 Four 4117.156515143556 4 14.1 6.5078787878788
6688089 "2020-11-14 22:63:30" Geld 1 6786594 28 StandardOnly 1280x800 Standard Zone1 28316.24 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:63:31" Geld 1 6786594 29 StandardOnly 1280x800 JoL2 Four 2533.41 4 14.1 6.5078787878788
6688089 "2020-11-14 22:63:32" Geld 1 6786594 30 StandardOnly 1280x800 ToetsInstructies advancementZone 731.83 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:63:33" Geld 1 6786594 31 StandardOnly 1280x800 Test buttonA 70844.1 "rFJ ibr Q2OZU 4GCd1A 9Wx5AD MJcrf 2Naf3 WhoDrz XjjX B7E H8l5 cwCXE c33bKg PvK 6eChW mNm6Y IX5HtO JqK3 XnC IMllz 5ZDI 2aM yDTbb 3P0F1 BX8O5 Z0RCT yljZX Gp52HN frtaF 2iDq2m kW6Ufa eL6 XB5SUg O1Yju YXSzYk" 14.1 6.5078787878788
6688089 "2020-11-14 22:60:34" ReadyForNext 1 6786594 33 StandardOnly 1280x800 ReadyForNext advancementZone 2412.2126666733775 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:64:35" Beton 1 6786594 34 StandardOnly 1280x800 Text advancementZone 71069.99916665308 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:64:36" Beton 1 6786594 35 StandardOnly 1280x800 JoL1 Zero 1052.8765151435555 0 14.1 6.5078787878788
6688089 "2020-11-14 22:64:37" Beton 1 6786594 36 StandardOnly 1280x800 Standard Zone1 3154.993333320992 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:64:38" Beton 1 6786594 37 StandardOnly 1280x800 JoL2 Two 2727.84 2 14.1 6.5078787878788
6688089 "2020-11-14 22:64:39" Beton 1 6786594 38 StandardOnly 1280x800 InstructieToets advancementZone 2373.94 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:64:40" Beton 1 6786594 39 StandardOnly 1280x800 Test buttonA 86034.05787879367 "RkJ2 ytaJ 2nsty e9P q7gp w6RQ qJW ccEW3 qSHROW tpDR e3o ytA qrV mh8b ANJjx qGNBJb VLO ZoJPed 8TZx 5nEu22 AfOl P3Z1SY Qn5v63 VRI Jjx rI6K MuL8 2SQKJ cpf JmhxYv FbdhQC 50gXcs 9E8 bA2sGM nFG jcz3 GZP s59JB hUMPQ eBA8L HA64AT cE4 jLLF JOrPc kIFt AvWH" 14.1 6.5078787878788
6688089 "2020-11-14 22:60:41" ReadyForNext 1 6786594 41 StandardOnly 1280x800 ReadyForNext advancementZone 2508.232666673378 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:65:42" Suez 1 6786594 42 StandardOnly 1280x800 Text advancementZone 79746.42916665308 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:65:43" Suez 1 6786594 43 StandardOnly 1280x800 JoL1 Four 1373.276515143556 4 14.1 6.5078787878788
6688089 "2020-11-14 22:65:44" Suez 1 6786594 44 StandardOnly 1280x800 Standard Zone1 29794 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:65:45" Suez 1 6786594 45 StandardOnly 1280x800 JoL2 Four 1735.5974242359998 4 14.1 6.5078787878788
6688089 "2020-11-14 22:65:46" Suez 1 6786594 46 StandardOnly 1280x800 InstructieToets advancementZone 1020.209181819152 NA 14.1 6.5078787878788
6688089 "2020-11-14 22:65:47" Suez 1 6786594 47 StandardOnly 1280x800 Test buttonA 79593.35 "siW6 tAv 12mZO drwj Wh9hHY WmN 9ACqET cUeCuK OPH6Wq 6wiM" 14.1 6.5078787878788
6761511 "2021-03-12 08:44:07" Geld 1 3276308 15 DiagramStandard 1280x800 Text advancementZone 93735.78114033813 NA 27.65 25.5918468468468
6761511 "2021-03-12 08:44:08" Geld 1 3276308 16 DiagramStandard 1280x800 JoL1 Zero 992.21 0 27.65 25.5918468468468
6761511 "2021-03-12 08:44:09" Geld 1 3276308 17 DiagramStandard 1280x800 Diagram DiagBox2 59818.2193859597 "B5C IoV l8fjHT" 27.65 25.5918468468468
6761511 "2021-03-12 08:44:10" Geld 1 3276308 18 DiagramStandard 1280x800 Diagram DiagBox3 72081.49 "Omy2ye Ng9 83h Rbddz 4M3Th" 27.65 25.5918468468468
6761511 "2021-03-12 08:44:11" Geld 1 3276308 19 DiagramStandard 1280x800 Diagram DiagBox4 118610.3293859597 "Kncb2M THUh td0mKL twed 74CYe KfZlbD 8OaCT8 u29CQV" 27.65 25.5918468468468
6761511 "2021-03-12 08:44:12" Geld 1 3276308 20 DiagramStandard 1280x800 Diagram DiagBox1 51995.41 "3U5 iHp SNc zjmRi w3YL2 7Jall yCta4P" 27.65 25.5918468468468
6761511 "2021-03-12 08:44:13" Geld 1 3276308 21 DiagramStandard 1280x800 Diagram Zone1 131556.23 NA 27.65 25.5918468468468
